,801950.SWI,801160.SWI,801720.SWI,801730.SWI,801880.SWI,801010,801740,801050,801970.SWI,801170,801770,801030,801890,801960,801230,801040,801200,801120,801180,801710,801140,801130,801760,801780,801110,801790,801210,801150,801980,801750,801080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,2005.78,1992.086,1934.852,11504.75,6116.777,3073.356,1625.429,5727.52,1941.19,2167.897,2053.502,4690.038,1610.21,2355.81,2725.051,3077.68,2911.867,24394.6,3070.109,7489.499,2573.512,1751.811,599.504,3481.929,7760.997,1754.127,11014.1,11989.88,8607.19,4859.275,5481.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,1981.6,1976.563,1921.18,10804.47,5874.434,3045.839,1555.255,5427.004,1906.58,2153.182,2009.078,4511.378,1548.615,2289.59,2652.564,2970.967,2866.268,24575.34,3056.109,7314.533,2536.112,1727.429,589.554,3500.658,7743.45,1739.322,10810.23,11737.99,8554.99,4762.999,5241.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,2011.34,2019.462,1951.311,10722.61,6024.113,3141.043,1645.548,5598.007,1970.72,2176.664,2007.453,4594.945,1572.942,2349.62,2724.465,3045.817,2928.17,24197.32,3080.253,7393.03,2541.765,1753.32,594.991,3457.86,7664.472,1748.796,11038.82,11487.14,8400.12,4903.42,5352.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,2063.51,2053.536,2006.954,11386.36,6188.416,3225.988,1670.57,5832.847,2015.01,2242.906,1985.993,4772.173,1622.63,2383.63,2812.027,3181.194,2987.928,25361.09,3194.709,7826.56,2645.558,1795.059,612.098,3554.4,7939.655,1806.085,11386.64,11857.37,8618.94,4961.28,5408.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,2085.57,2068.987,2029.481,11495.91,6369.17,3272.098,1669.243,5759.365,2034.89,2288.937,2033.569,4825.964,1648.172,2420.2,2835.406,3235.76,3067.809,26889.2,3335.643,8024.259,2699.808,1822.862,636.53,3676.107,8146.547,1876.054,11958.48,12421.49,9281.74,5078.977,5434.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22,2072.86,2093.422,2023.586,11528.46,6301.722,3344.815,1633.71,5728.831,2064.58,2333.685,2061.748,4880.261,1659.985,2450.16,2927.698,3180.316,3117.582,27568.88,3357.53,8126.019,2755.538,1863.547,652.305,3692.903,8309.013,1876.806,12180.96,12782.87,9558.16,5209.923,5500.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-21,2052.91,2082.699,2008.632,11429.17,6254.745,3357.029,1637.859,5584.79,2052.66,2327.283,2069.661,4794.136,1633.987,2364.08,2878.362,3018.217,3131.019,27964.14,3326.973,8076.961,2752.118,1879.025,651.722,3669.729,8314.102,1847.307,12292.47,13143.65,9775.13,5188.101,5433.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,2069.09,2077.172,2002.181,10937.35,6105.761,3374.787,1617.167,5356.802,2013.52,2344.447,2063.485,4684.459,1608.191,2331.07,2841.208,2947.148,3113.511,28062.3,3344.093,7941.327,2742.101,1873.699,649.268,3701.032,8388.743,1832.082,12647.48,13014.7,9614.63,5098.541,5327.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,2058.48,2087.196,1990.104,10824.46,6056.97,3376.696,1589.98,5334.054,2020.81,2361.483,2072.359,4682.071,1591.025,2367.79,2824.26,2987.21,3113.595,28004.84,3365.874,7972.517,2745.294,1900,650.482,3751.462,8443.792,1845.119,12609.31,12954.97,9656.02,5156.438,5249.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,2055.82,2110.354,2007.937,10885.35,6072.508,3407.418,1600.114,5356.845,2037.12,2353.328,2019.977,4752.835,1590.297,2413.93,2864.183,3034.071,3135.026,27846.88,3414.301,8045.881,2765.815,1904.561,656.754,3756.394,8369.198,1853.27,12028.02,12729.17,9672.13,5134.03,5249.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-15,2018.14,2128.913,2007.692,11217.53,6116.409,3470.618,1536.644,5354.713,2037.67,2356.604,2028.42,4772.074,1614.475,2394.61,2908.882,3013.823,3149.643,28341.21,3413.807,8120.298,2777.512,1919.845,658.159,3779.313,8451.524,1858.85,12309.28,12871.58,9945.87,5170.166,5270.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,2010.27,2146.46,2000.692,10905.33,6206.197,3489.623,1536.987,5197.851,2052.16,2391.601,2044.001,4700.874,1605.129,2368.55,2920.915,2875.734,3130.841,27795.06,3404.955,8083.652,2788.997,1951.572,661.699,3682.864,8516.84,1821.661,12263.65,12859.69,10027.17,5200.328,5282.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13,1999.11,2163.147,2014.188,11103.72,6430.931,3534.195,1571.507,5375.518,2071.93,2402.369,2048.712,4760.522,1631.736,2342.52,2947.772,2925.109,3159.385,27761.52,3458.319,8164.423,2803.954,1940.973,668.318,3747.006,8586.611,1853.266,12493.71,12733.87,9870.77,5278.348,5319.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,1937.51,2115.106,1984.301,11132.99,6446.805,3513.771,1577.325,5384.99,2033.64,2384.501,2026.089,4735.162,1613.674,2327.6,2953.583,2884.075,3126.476,27175.33,3445.985,7966.695,2759.876,1927.394,657.535,3755.299,8404.965,1857.393,12348.18,12683.75,9863.01,5240.576,5442.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,1969.93,2120.32,1973.767,10878.66,6300.765,3497.698,1562.594,5234.529,2025.36,2382.237,1938.391,4604.601,1596.947,2271.58,2841.644,2856.35,3123.575,27017.81,3471.663,7899.35,2728.361,1910.628,651.851,3764.45,8331.954,1839.832,11674,12405.56,9654.9,5019.418,5360.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-08,1941.62,2100.336,1962.519,10875.43,6207.057,3501.481,1571.015,4965.146,1991.16,2396.701,1936.84,4506.391,1582.285,2254.02,2803.499,2776.484,3115.416,27517.48,3477.136,7916.389,2716.913,1911.716,650.971,3805.737,8365.816,1842.403,11820.59,12415.17,9773.36,5064.201,5407.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,2007.43,2099.918,1981.083,10693.72,6254.337,3539.335,1520.275,4971.214,1985.97,2437.966,1949.469,4522.099,1583.64,2291.05,2744.049,2820.575,3171.981,28124.54,3495.718,8058.231,2762.136,1944.708,662.321,3916.715,8446.106,1861.186,12044.65,12665.28,10076.44,5030.189,5298.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,2029.88,2096.219,1980.433,10173.34,6140.04,3567.805,1482.258,4839.806,1959.72,2414.663,1945.868,4451.383,1563.227,2303.07,2724.825,2732.635,3141.219,27921.2,3524.438,7958.799,2719.142,1922.949,659.45,3929.218,8317.087,1864.771,12253.22,12418.85,9952.43,5022.244,5216.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05,2025.31,2068.411,1967.346,10266.58,6123.625,3547.32,1473.959,4803.62,1942.99,2407.771,1940.293,4387.564,1564.53,2256.36,2717.729,2750.368,3123.077,28042.25,3467.648,7918.537,2714.936,1934.361,659.777,3902.214,8305.351,1845.923,12227.71,12825.94,10396.4,5023.058,5242.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,1982.25,2063.783,1965.447,10151.73,6029.845,3547.914,1463.103,4590.595,1919.98,2401.112,1920.321,4305.784,1552.427,2245.38,2711.489,2744.461,3108.965,28256.36,3490.057,7865.483,2713.408,1919.167,666.575,3900.103,8491.303,1846.731,12276.6,12928.55,10317.58,4949.749,5103.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,1986.34,2085.793,1971.953,10302.5,6072.989,3572.619,1507.083,4533.259,1931.21,2408.092,1945.924,4351.688,1569.478,2257.27,2749.545,2765.007,3106.364,29325.81,3557.194,8023.858,2733.289,1931.891,673.055,4003.623,8674.698,1905.453,12925.53,13422.82,10698.94,5020.136,5192.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,2026.22,2105.642,1977.151,10498.7,6215.253,3609.43,1574.722,4605.504,1948.04,2432.627,1989.918,4432.348,1592.158,2299.18,2823.234,2765.755,3101.004,28944.19,3481.806,7994.929,2758.016,1931.143,679.317,3930.589,8607.777,1937.092,12947.45,13203.85,10556.81,5115.249,5294.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,2015.76,2115.457,1993.473,10268.14,6210.918,3622.955,1552.579,4548.882,1955.06,2418.36,1964.819,4395.045,1574.293,2286.09,2800.391,2754.486,3106.153,28864.15,3485.56,8018.092,2773.182,1944.829,679.611,3896.43,8554.945,1925.801,13000.8,13164.08,10637.98,5028.795,5164.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,2053.6,2145.122,2011.369,10121.52,6318.34,3678.817,1587.603,4611.274,1972.32,2450.979,2004.758,4394.358,1579.702,2292.25,2817.253,2796.074,3112.627,29361.82,3507.366,8101.946,2803.037,1921.601,683.556,3943.357,8725.193,1955.576,13124.64,13256.76,10475.42,5050.276,5235.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,2167.37,2138.425,2012.301,9948.602,6247.465,3546.34,1580.252,4636.994,1981.33,2478.519,1982.637,4368.153,1578.426,2298.45,2841.548,2832.139,3087.105,29105.99,3555.21,8098.6,2794.497,1891.627,680.323,4019.116,8687.614,1981.876,12822.2,13032.4,10342.5,5006.248,5181.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-24,2116.46,2147.885,1997.922,9846.263,6263.897,3498.215,1578.064,4536.816,1988.32,2461.749,1998.274,4272.056,1561.784,2223.86,2847.275,2769.658,3088.799,28644.89,3536.478,8054.852,2764.967,1884.666,680.36,3966.455,8632.874,1934.087,12729,12795.21,9921.26,5022.306,5149.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-23,2098.8,2155.916,1980.276,9694.718,6282.233,3539.162,1604.495,4562.293,1994.76,2456.301,2019.892,4286.61,1576.102,2211.81,2824.169,2754.199,3076.149,28528.35,3555.17,8019.872,2785.938,1905.154,691.017,3954.08,8635.769,1928.118,12888.7,12988.68,10178.01,5132.048,5144.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-22,2043.19,2127.811,1968.575,9520.73,6176.829,3492.323,1609.525,4478.588,1982.9,2449.43,2001.638,4244.394,1576.23,2202.74,2811.606,2718.583,3085.87,29168.07,3539.184,7965.206,2759.51,1892.354,687.256,3970.562,8419.771,1913.888,12490.64,12998.07,10164.78,5125.136,4999.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-21,2022.81,2096.929,1950.238,9521.403,6122.717,3438.816,1614.283,4450.045,1959.27,2443.486,2017.75,4198.336,1550.712,2157.8,2781.521,2735.253,3083.931,29046.42,3543.747,7898.105,2747.606,1877.909,687.703,3913.249,8458.122,1907.614,12380.16,12772.31,10169.5,5166.863,4985.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18,2053.64,2074.513,1945.13,9340.75,6084.889,3496.193,1553.026,4454.721,1945.93,2435.85,2025.906,4183.881,1530.149,2182.2,2765.488,2658.971,3074.723,29136.43,3558.751,7982.913,2743.449,1855.237,685.012,3956.913,8630.717,1918.466,12546.49,12629.78,9957.51,5091.64,4939.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17,2098.07,2067.096,1941.716,9064.637,5874.457,3508.47,1521.012,4375.408,1928.93,2414.296,1998.576,4167.871,1513.377,2224.82,2731.989,2674.817,3084.611,29646.32,3576.167,8041.405,2735.13,1823.22,680.95,4000.122,8643.39,1916.199,12507.55,12509.64,9852.3,5102.758,4876.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16,2090.33,2065.963,1949.215,8871.267,5774.316,3541.282,1510.615,4350.775,1936.71,2394.915,1972.529,4154.615,1503.628,2261.18,2660.434,2710.67,3103.7,29368.65,3568.93,8147.108,2728.016,1809.679,686.037,4027.34,8745.403,1920.279,12650.32,12438.79,9748.93,5012.099,4683.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-15,2103.07,2089.5,1946.323,9265.966,6055.659,3582.842,1522.847,4528.027,1956.2,2430.227,1979.635,4271.103,1534.026,2275.83,2716.613,2764.203,3117.835,29709.31,3562.12,8292.87,2759.869,1835.263,696.379,4001.35,8693.592,1930.226,12876.17,12787.68,10006.44,5075.459,4806.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-11,2121.55,2123.492,1971.922,9357.558,6021.546,3638.462,1522.641,4684.65,1991.67,2445.839,1986.45,4317.388,1540.445,2304.7,2727.602,2830.626,3178.721,29730.96,3633.042,8384.896,2788.023,1875.583,704.391,4066.178,8751.017,1971.505,13362.14,12993.39,10030.8,5131.753,4759.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,2108.16,2104.513,1962.43,9208.873,5948.176,3683.071,1576.143,4682.794,1981.09,2438.418,2014.386,4343.635,1551.722,2309.09,2695.573,2804.336,3211.436,30344.25,3657.68,8480.369,2813.357,1884.9,712.191,4102.613,8867.294,1998.22,13457.42,13095.1,10033.61,5145.755,4813.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,2126.59,2109.155,1966.656,8864.448,5837.196,3727.681,1568.777,4655.186,1982.74,2414.802,1983.474,4309.474,1546.262,2317,2649.596,2772.64,3219.976,30059.74,3683.627,8388.896,2829.009,1891.631,707.674,4113.746,8875.512,1999.955,13491.56,12984.39,9989.25,4941.803,4775.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08,2051.76,2099.866,1966.037,8825.689,5823.564,3744.981,1562.386,4633.34,1985.46,2413.064,1985.935,4253.695,1543.642,2259.66,2626.202,2730.282,3244.843,29999.9,3705.413,8384.656,2847.705,1890.88,711.262,4128.774,8908.202,2013.986,13654.04,12979.53,10200.35,4922.3,4756.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,2066.3,2100.899,1962.316,8789.928,5748.726,3758.685,1532.939,4741.335,1989.49,2408.596,1986.704,4311.905,1551.411,2276.88,2615.265,2726.47,3272.313,31317.34,3688.766,8414.904,2863.041,1888.028,707.128,4132.951,8955.253,2009.409,13661.75,13152.79,10241.52,4915.423,4789.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04,2041.69,2102.979,1958.599,8961.479,5746.231,3816.985,1509.028,4746.432,1986.94,2427.428,1952.225,4281.526,1543.798,2256.08,2579.473,2757.807,3253.707,31121.35,3744.088,8415.785,2861.577,1903.803,699.067,4157.269,9035.867,2006.285,13725.43,13099.21,10339.43,4800.077,4707.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,2073.84,2120.252,1968.274,8881.09,5682.958,3789.007,1495.018,4758.064,2000.97,2444.378,1946.567,4240.5,1542.434,2275.84,2577.526,2791.801,3280.311,30737.34,3781.267,8464.427,2850.617,1929.604,694.384,4114.308,9034.556,1992.084,13946.99,13016.34,10278.65,4811.531,4649.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02,2050.01,2121.824,1968.67,9078.094,5738.088,3804.919,1511.896,4753.743,2000.61,2428.064,1911.051,4264.613,1550.886,2319.41,2585.074,2747.607,3255.443,30564.49,3770.746,8516.205,2851.862,1922.999,692.096,4147.6,9129.923,1997.653,13921.38,13148.51,10297.75,4847.961,4681.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-01,2030.18,2117.072,1975.668,9142.945,5768.22,3779.185,1547.397,4821.968,2008.32,2423.191,1939.281,4278.907,1565.988,2287.08,2564.857,2797.721,3273.679,30945.56,3774.454,8571.744,2875.592,1921.937,706.531,4145.978,9172.349,2022.328,14227.92,13411.19,10696.38,4955.409,4760.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,1976.21,2123.952,1966.479,9246.216,5698.516,3748.699,1558.144,4816.805,1996.66,2407.676,1929.409,4206.418,1555.999,2212.45,2569.743,2791.771,3264.962,30682.25,3787.063,8571.389,2844.67,1894.13,704.069,4181.136,9208.794,2050.091,14176.53,13238.64,10624.26,4948.913,4734.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28,1972.56,2108.124,1966.743,8898.768,5672.251,3761.637,1519.567,4706.928,1995.05,2427.614,1911.717,4150.511,1539.436,2239.02,2558.052,2791.499,3216.513,30654.53,3796.433,8381.332,2827.751,1875.649,703.051,4202.864,9312.581,2060.92,14522.56,13009.18,10410.97,4894.836,4677.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-27,1987.25,2122.598,1984.815,8731.136,5616.846,3793.95,1516.233,4649.281,2020.67,2426.509,1911.549,4146.406,1547.006,2266.11,2556.424,2802.288,3221.948,30844.31,3810.204,8444.779,2858.157,1884.133,710.419,4190.975,9439.779,2042.602,14533.77,13236.96,10537.9,4903.174,4712.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26,1960.74,2120.231,1984.096,8704.02,5586.15,3807.082,1510.536,4643.871,2008.22,2406.155,1876.513,4095.696,1524.058,2263.33,2553.95,2784.859,3210.641,30700.18,3788.634,8466.793,2874.819,1870.244,702.887,4224.62,9362.857,2037.897,14362.84,13175.24,10464.49,4883.085,4613.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25,1957.89,2116.14,1978.126,8809.436,5559.286,3798.135,1508.51,4604.127,1988.5,2392.714,1872.499,4052.871,1512.335,2254.42,2552.958,2782.665,3172.558,30766.8,3744.683,8460.041,2839.387,1865.385,710.088,4189.729,9257.188,2040.297,14292.59,13162.01,10432.81,4912.868,4647.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,1935.64,2113.327,1965.213,8683.895,5507.481,3755.49,1462.958,4563.79,1989.84,2374.674,1853.201,3976.032,1503.447,2197.46,2532.108,2752.511,3153.271,29484.53,3698.163,8315.008,2811.468,1839.101,697.962,4036.71,9230.054,1959.377,13686.67,12852.3,10027.82,4780.369,4552.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21,1940.48,2119.629,1964.126,8645.634,5563.727,3808.616,1443.987,4578.492,1978.23,2366.29,1833.633,3953.832,1492.631,2187.32,2525.463,2805.033,3139.128,28930.17,3690.589,8315.691,2787.876,1837.979,692.29,4034.01,9214.776,1936.249,13581.6,12893.55,9907.22,4649.779,4508.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,1912.1,2094.168,1959.862,8677.194,5565.631,3846.5,1471.338,4540.252,1982.99,2364.254,1839.427,3973.119,1503.302,2184.67,2516.352,2754.386,3122.684,29172.31,3709.478,8336.977,2778.425,1830.636,695.654,4088.575,9199.311,1966.237,13782.34,13044,10148.24,4690.83,4526.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19,1992.02,2108.524,1960.515,8660.506,5615.55,3833.214,1471.728,4690.26,1998.58,2373.904,1840.196,4019.656,1505.762,2228.05,2531.173,2873.344,3120.913,28795.68,3720.818,8381.868,2791.97,1844.608,691.659,4049.259,8979.74,1941.026,13881.33,13015.85,10219.11,4683.285,4522.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18,2028.13,2093.108,1972.021,8542.751,5501.66,3866.627,1478.593,4681.717,1983.9,2389.331,1847.592,4009.052,1506.741,2271.66,2522.121,2927.425,3121.344,28903.94,3755.876,8340.205,2809.552,1849.232,693.685,4111.889,9054.418,1950.809,13658.59,13090.3,10367.24,4718.437,4471.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,2010.05,2082.391,1972.559,8572.123,5515.603,3875.615,1452.783,4629.352,1973.51,2363.99,1835.061,3983.222,1503.038,2238.65,2519.458,2891.705,3088.992,28870.06,3719.766,8398.994,2800.213,1837.69,689.282,4118.063,9079.768,1941.701,13635.39,13197.17,10286.11,4674.703,4483.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,2012.11,2088.485,1987.906,8340.74,5422.023,3838.781,1453.956,4529.945,2002.61,2345.02,1843.02,3928.2,1501.702,2203.9,2535.454,2908.996,3129.187,28251.6,3731.136,8312.977,2770.2,1863.069,687.144,4105.706,8937.565,1968.451,13387.15,12983.38,9935.38,4651.315,4447.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,2038.62,2061.101,1969.036,8155.863,5306.53,3785.127,1404.414,4511.149,1940.89,2327.884,1815.423,3891.359,1470.536,2202.62,2501.232,2912.763,3095.094,27667.89,3689.385,8198.406,2752.991,1861.468,679.79,4048.986,8829.363,1859.459,12908.39,12777.06,9968.29,4564.529,4366.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12,2137.79,2076.601,1981.206,8299.049,5442.695,3850.62,1403.903,4718.799,1946.26,2335.589,1817.276,3961.183,1482.001,2230.82,2509.318,3092.615,3091.716,27645.78,3675.576,8340.7,2792.702,1871.603,683.692,4069.477,9056.16,1872.841,13164.14,12656.71,9947.48,4598.772,4413.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11,2111.32,2087.719,1979.554,8289.458,5304.725,3781.422,1407.941,4681.393,1952.2,2332.83,1801.875,3908.984,1480.419,2194.83,2476.205,3057.415,3066.896,27345.55,3695.031,8327.957,2795.64,1841.967,672.656,4051.714,9132.057,1877.555,13082.18,12416.49,9664.38,4555.196,4391.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,2170.36,2069.514,1977.088,8358.376,5315.454,3757.1,1374.173,4879.543,1936.57,2332.472,1789.09,3977.629,1488.102,2267.81,2496.362,3170.961,3023.554,26383.08,3651.238,8405.141,2823.979,1834.7,672.254,4040.483,9112.496,1860.07,13067.9,12228.62,9534.21,4497.607,4373.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07,2047.67,2055.427,1972.164,8320.382,5259.867,3855.642,1385.52,4651.864,1953.54,2331.859,1795.936,3982.185,1502.14,2254.62,2473.545,3035.249,3031.026,26801.83,3689.634,8422.163,2821.047,1829.863,676.076,4067.135,8984.755,1866.097,12666.58,12068.71,9389.67,4487.224,4400.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
